"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1796013556032225463","Thu May 30 03:03:57 +0000 2024","34","@RFritzy_JKT48 Makanya gausah aneh zy emang ga cocok km udah normal aja","1796014659100631334","","RFritzy_JKT48","in","","0","0","0","https://x.com/pattyspat_/status/1796014659100631334","1325466794492977154","pattyspat_"
"1796013556032225463","Thu May 30 02:59:34 +0000 2024","8290","gmn sih cara jd jamet milih emotny susah 5 mnt aku cariny","1796013556032225463","","","in","","21","382","153","https://x.com/RFritzy_JKT48/status/1796013556032225463","1725130363620753408","RFritzy_JKT48"
"1796010763372392822","Thu May 30 02:55:40 +0000 2024","63","@Moreen_JKT48 wdym seng ??","1796012572413731193","","Moreen_JKT48","pl","⭐","0","11","0","https://x.com/Morrealta/status/1796012572413731193","1725818262871744512","Morrealta"
"1795700944434499896","Thu May 30 02:57:31 +0000 2024","0","@SNayla_JKT48 ","1796013039054954642","","SNayla_JKT48","qme","","0","0","0","https://x.com/odesaa_/status/1796013039054954642","775506613419466752","odesaa_"
"1795997570814095503","Thu May 30 02:49:24 +0000 2024","1","@utahjme JADI PACAR AK PLS","1796010998052065728","","utahjme","in","suonirei","0","1","0","https://x.com/kntlasepp/status/1796010998052065728","1508968114192793600","kntlasepp"
"1796011618616139788","Thu May 30 02:55:18 +0000 2024","0","@Moreen_JKT48 Boong coba pap","1796012483091767441","","Moreen_JKT48","in","Clueless","0","0","0","https://x.com/rizkiepsa/status/1796012483091767441","1278847357174468608","rizkiepsa"
"1796013556032225463","Thu May 30 02:59:52 +0000 2024","10","@RFritzy_JKT48 gosahlahhhh jamet itu bakat","1796013631869718611","","RFritzy_JKT48","in","","0","0","0","https://x.com/odesaa_/status/1796013631869718611","775506613419466752","odesaa_"
"1795700944434499896","Thu May 30 02:57:26 +0000 2024","0","@SNayla_JKT48 @Regie_JKT48 @Levi_JKT48 ","1796013018750562470","","SNayla_JKT48","qme","z k o","0","0","0","https://x.com/pinklmnde_/status/1796013018750562470","1752287901076127745","pinklmnde_"
"1795990327654052171","Thu May 30 02:58:50 +0000 2024","0","@RFritzy_JKT48 sumpah ku kira lana td wkwkwkwk","1796013372313329865","","RFritzy_JKT48","in","","0","0","0","https://x.com/Andr_Photoworks/status/1796013372313329865","1069640002403876864","Andr_Photoworks"
"1795842604292321512","Thu May 30 02:49:19 +0000 2024","0","@FreyanationID @Freya_JKT48 bangga min","1796010975985856546","","FreyanationID","in","dihatinya Freya","0","0","0","https://x.com/hienkielll/status/1796010975985856546","1363414844414652416","hienkielll"
"1795700944434499896","Thu May 30 02:58:38 +0000 2024","0","@SNayla_JKT48 @Regie_JKT48 @Levi_JKT48 iya iya kamu lebih pintar wkwkwkwk","1796013321545797712","","SNayla_JKT48","in","","0","1","0","https://x.com/kamen_rezha/status/1796013321545797712","1435016303572553728","kamen_rezha"
"1796013198765945032","Thu May 30 02:58:09 +0000 2024","0","bangun neng geulis @CErine_JKT48","1796013198765945032","","","in","🍙","0","0","0","https://x.com/jdexthin/status/1796013198765945032","1651970007683993600","jdexthin"
"1796012761484230883","Thu May 30 02:56:25 +0000 2024","0","Shasa gada niat ngasi pap?@Shasa_JKT48","1796012761484230883","","","in","","0","0","0","https://x.com/NANSS74/status/1796012761484230883","1736619324327276544","NANSS74"
"1795700944434499896","Thu May 30 02:57:43 +0000 2024","47","@SNayla_JKT48 @Regie_JKT48 @Levi_JKT48 Iyaiya kamu pintar","1796013087411020051","","SNayla_JKT48","in","DKI Jakarta, Indonesia","0","1","0","https://x.com/Nayrakuen_ID/status/1796013087411020051","1725783174268297216","Nayrakuen_ID"
"1796011674786222285","Thu May 30 02:52:06 +0000 2024","0","kangen juga gua jaman awkarin ngevlog","1796011674786222285","","","in","she/her","0","0","0","https://x.com/skyeewitch/status/1796011674786222285","1428380768762466310","skyeewitch"
"1796013156839350369","Thu May 30 02:57:59 +0000 2024","0","pagii cill kamu dong main ke Balii sekali wkwkwk makasii ya papnyaa gemes bgttt makasi jugaa untuk idn live nyaa kemarin aslii keren bgtt semuaa @Gracie_JKT48 #Ciedibales","1796013156839350369","","","in","","0","0","0","https://x.com/WindhuCoy/status/1796013156839350369","1594862434015404032","WindhuCoy"
"1796015417476993435","Thu May 30 03:06:58 +0000 2024","0","semangat untuk hari ini ya! @Gendis_JKT48 https://t.co/r9HjvDICe0","1796015417476993435","","","in","","0","0","0","https://x.com/wede09/status/1796015417476993435","1687012167814709248","wede09"
"1796011618616139788","Thu May 30 03:01:49 +0000 2024","0","@Moreen_JKT48 coba papnya mana","1796014120019370361","","Moreen_JKT48","in","Sidoarjo, Indonesia","0","0","0","https://x.com/_Fikri0304_/status/1796014120019370361","1131303919517175809","_Fikri0304_"
"1796010763372392822","Thu May 30 03:01:27 +0000 2024","0","@Moreen_JKT48 skrg dianggep seng atau temen","1796014030999400952","","Moreen_JKT48","in","Sidoarjo, Indonesia","0","0","0","https://x.com/_Fikri0304_/status/1796014030999400952","1131303919517175809","_Fikri0304_"
"1795998255844602143","Thu May 30 02:45:43 +0000 2024","0","@Danella_JKT48 bau matahari","1796010070448160982","","Danella_JKT48","in","Milwaukee, United States","0","0","0","https://x.com/hishouyuu/status/1796010070448160982","1291531388047355904","hishouyuu"
"1795700944434499896","Thu May 30 03:02:03 +0000 2024","0","@SNayla_JKT48 @Regie_JKT48 @Levi_JKT48 wkwkwk","1796014180967092676","","SNayla_JKT48","in","Sidoarjo, Indonesia","0","0","0","https://x.com/_Fikri0304_/status/1796014180967092676","1131303919517175809","_Fikri0304_"
"1796009354719904105","Thu May 30 02:42:53 +0000 2024","12","PAJAMA DATANG LAGI ‼️ Here We Go ‼️‼️ Kami mengadakan Nobar Setlist Pajam Drive Special Shonichi Mari gabung bersama kami dan mari kita pajamaan bersama-sama!!! #Toitsugo #fjktgorontalo #JKT48 #PajamaDriveJKT48 https://t.co/Cveiacsgtd","1796009354719904105","https://pbs.twimg.com/media/GOy0_UsbkAAXfs7.jpg","","in","Gorontalo, Indonesia","0","1","3","https://x.com/Toitsugo/status/1796009354719904105","1703658566383726593","Toitsugo"
"1796004433123238170","Thu May 30 02:23:19 +0000 2024","17","mimin kok tiba² kangen sama beliau yhh https://t.co/zD3VhvlKMW","1796004433123238170","https://pbs.twimg.com/media/GOywg5WagAAXR55.jpg","","in","Surakarta, Jawa Tengah","0","4","0","https://x.com/JKT48Surakarta/status/1796004433123238170","1190668834639794181","JKT48Surakarta"
"1796009968648495242","Thu May 30 02:45:46 +0000 2024","0","@RFritzy_JKT48 Hiiii ","1796010081156251684","","RFritzy_JKT48","und","自分だけが自分がどこにいるか知っている","0","0","0","https://x.com/vrzncoptr/status/1796010081156251684","1532390514062147584","vrzncoptr"
"1796011618616139788","Thu May 30 02:54:14 +0000 2024","0","@Moreen_JKT48 liat","1796012212571492388","","Moreen_JKT48","en","unknown","0","0","0","https://x.com/Ariadoy_/status/1796012212571492388","1695105698412261376","Ariadoy_"
"1795990143477612785","Thu May 30 02:50:46 +0000 2024","0","@RFritzy_JKT48 Oh no!!","1796011338793112043","","RFritzy_JKT48","en","Kota Medan, Sumatera Utara","0","0","0","https://x.com/AwiRuan2/status/1796011338793112043","1654421338558455811","AwiRuan2"
"1796010756561142054","Thu May 30 02:48:27 +0000 2024","0","pagii @CErine_JKT48","1796010756561142054","","","tl","?","0","0","0","https://x.com/nouvaral/status/1796010756561142054","1756453291553382400","nouvaral"
"1796010763372392822","Thu May 30 02:50:10 +0000 2024","0","@Moreen_JKT48 Oke seng gpp","1796011189543002538","","Moreen_JKT48","in","Clueless","0","0","0","https://x.com/rizkiepsa/status/1796011189543002538","1278847357174468608","rizkiepsa"
"1796007554008674457","Thu May 30 02:53:50 +0000 2024","0","@Shasa_JKT48 Oke kamu juga","1796012112914911534","","Shasa_JKT48","in","planet karamel","0","0","0","https://x.com/_yusuf_ad1/status/1796012112914911534","1658660610014597121","_yusuf_ad1"
"1796007554008674457","Thu May 30 02:46:44 +0000 2024","0","@Shasa_JKT48 camat pagi sasya","1796010324862063051","","Shasa_JKT48","tl","Dunia flora","0","0","0","https://x.com/Stckyyyyy/status/1796010324862063051","1669568044153311232","Stckyyyyy"
"1796011618616139788","Thu May 30 02:52:51 +0000 2024","1","@Moreen_JKT48 Ah yang bener coba pap","1796011866306580703","","Moreen_JKT48","in","MDN","0","0","0","https://x.com/MenHan_/status/1796011866306580703","1454770853938286603","MenHan_"
"1796011093426573320","Thu May 30 02:49:47 +0000 2024","0","Orang orang kurang literasi apa gmn si gw udah nulis DNFWC MASIH AJEEEE ada yg follow gua","1796011093426573320","","","in","amor ","0","0","0","https://x.com/jkt48gunwook/status/1796011093426573320","1715921060632436736","jkt48gunwook"
"1795977424112418994","Thu May 30 02:48:27 +0000 2024","0","@Delynn_JKT48 pagi delynn semangat kegiatan nya ","1796010759303905661","","Delynn_JKT48","in","","0","0","0","https://x.com/ilmanadeline/status/1796010759303905661","1621818361847103489","ilmanadeline"
"1796013556032225463","Thu May 30 03:01:24 +0000 2024","0","@RFritzy_JKT48 @AR_LanaJKT48 tutor gak sih","1796014017930293670","","RFritzy_JKT48","in","Kota Bandung, Jawa Barat","0","0","0","https://x.com/rayamilenaash/status/1796014017930293670","1703397588215672832","rayamilenaash"
"1796010032347468128","Thu May 30 02:45:34 +0000 2024","0","pagiiiii shenggg hari ini mau ada pajama kann kamu masuk line up gaa nihhh semangatt yaaa buat hari ini jangan lupa minum vitamin dan madu jangan kebanyakan makan es krim Semangattt @Danella_JKT48","1796010032347468128","","","in","Sheffield, England","0","0","0","https://x.com/dhikaa_f/status/1796010032347468128","1432012101426442248","dhikaa_f"
"1795864048719798469","Thu May 30 02:40:23 +0000 2024","0","@_r__j__k_ @_shanindira @A_ZeeJKT48 @RFritzy_JKT48 makasihhh kaaaaa","1796008727335874814","","_r__j__k_","in","Jakarta Selatan, DKI Jakarta","0","0","0","https://x.com/itsme_nadin/status/1796008727335874814","1229569362236866560","itsme_nadin"
"1795990143477612785","Thu May 30 02:39:23 +0000 2024","0","@RFritzy_JKT48 Emang bisa? Kamu aja lucu terus.","1796008476117803287","","RFritzy_JKT48","in","Jember, Jawa Timur","0","0","0","https://x.com/ibchyd/status/1796008476117803287","1364522346","ibchyd"
"1792908371437461948","Tue May 21 13:20:41 +0000 2024","6552","#SalsaBeLive ada di tiktok aku!!","1792908371437461948","","","in","DKI Jakarta, Indonesia","7","128","103","https://x.com/A_LuluJKT48/status/1792908371437461948","1130446438704353280","A_LuluJKT48"
"1794744311290224793","Sun May 26 14:58:22 +0000 2024","8059","@AU_LiaJKT48 Cii ","1794744897456717892","","AU_LiaJKT48","und","","1","65","137","https://x.com/AM_EllaJKT48/status/1794744897456717892","1487291928257654785","AM_EllaJKT48"
"1796011798849560737","Thu May 30 02:52:35 +0000 2024","0","Selamat pagi kebanggaanku @Elin_JKT48 @Delynn_JKT48 @AR_LanaJKT48 Semangat buat shonichi pajama hari ini dan besok yaa semoga kalian bisa menampilkan yang terbaik ","1796011798849560737","","","in","","0","0","0","https://x.com/zakyulwann/status/1796011798849560737","940458293062860800","zakyulwann"
"1795826938516570138","Wed May 29 14:53:09 +0000 2024","7143","@L_MarshaJKT48 ka macaaaa","1795830746927788246","","L_MarshaJKT48","in","","1","88","142","https://x.com/Gracie_JKT48/status/1795830746927788246","1587027654146129926","Gracie_JKT48"
"1796007189234237524","Thu May 30 02:34:16 +0000 2024","157","suara bangun tidur alias oharimu! ️ maaf kalo serak serak dikit wkwk. have a nice day all! Pesawat Kertas 365 Hari - JKT48 #RimuSing https://t.co/JH0dMzWvSx","1796007189234237524","https://pbs.twimg.com/ext_tw_video_thumb/1796007119508168704/pu/img/d_tRaAOLbTC9zsq9.jpg","","in","Magical Cream","1","8","22","https://x.com/PinkuRimu/status/1796007189234237524","1775583815395889152","PinkuRimu"
"1796003315035017391","Thu May 30 02:18:53 +0000 2024","62","xixixi kok lucuuuh sekaliih @Gracie_JKT48 290524 | at GenFM On Track LIVE! #JKT48 https://t.co/G6QNBfRKDX","1796003315035017391","https://pbs.twimg.com/media/GOyvejhaQAEO6x7.jpg","","in","","1","0","11","https://x.com/MohRapz/status/1796003315035017391","1445155595070238734","MohRapz"
"1796005284822835561","Thu May 30 02:26:42 +0000 2024","1042","240529 Lagi centylll #JESSI #郑微婷 #ZhèngWēiTíng #JKT48 #JecOfAllTrades https://t.co/oFhfyLXXOG","1796005284822835561","https://pbs.twimg.com/media/GOyxP05akAAD79_.jpg","","pl","","3","2","172","https://x.com/AutumnBliss0923/status/1796005284822835561","1609528015201132544","AutumnBliss0923"
"1796007382885019675","Thu May 30 02:35:02 +0000 2024","20","Olali @F_OllaJKT48 Gen On Track Live [29052024] #JKT48 https://t.co/CsTT98Yedk","1796007382885019675","https://pbs.twimg.com/media/GOyzMMSbgAAV1-W.jpg","","ht","","0","0","3","https://x.com/smilikitiwwww/status/1796007382885019675","1537841827935813632","smilikitiwwww"
"1796009968648495242","Thu May 30 02:45:19 +0000 2024","5550","","1796009968648495242","","","art","","7","219","126","https://x.com/RFritzy_JKT48/status/1796009968648495242","1725130363620753408","RFritzy_JKT48"
"1375146103448821762","Thu May 30 02:32:42 +0000 2024","48","@A_FionyJKT48 [ ] 290524 IG Story : jkt48.fiony : https://t.co/ZkAuycCROK #WANDERLUST #FionyJKT48 @A_FionyJKT48 https://t.co/paB3o4o85U","1796006792079474858","https://pbs.twimg.com/media/GOyypyGbwAAbymG.jpg","Symfiony","pl","Tulungagung, Indonesia","0","1","4","https://x.com/Symfiony/status/1796006792079474858","1127560884283305985","Symfiony"
"1796001121296666667","Thu May 30 02:10:10 +0000 2024","0","Heyyyy @Delynn_JKT48","1796001121296666667","","","und","Portugal","0","0","0","https://x.com/myiswildan/status/1796001121296666667","1677870981904486401","myiswildan"
"1796007810452607355","Thu May 30 02:36:44 +0000 2024","0","pagii @Lily_JKT48 #GoodMornLy","1796007810452607355","","","tl","dihati lily","0","0","0","https://x.com/enricochiesa22_/status/1796007810452607355","1420251347891326978","enricochiesa22_"
"1796006165786120264","Thu May 30 02:41:22 +0000 2024","0","@Rantovl @Greesel_JKT48 #padesss","1796008973625172065","","Rantovl","qme","Somewhere in Indonesia","0","0","0","https://x.com/BaymaxMMXII/status/1796008973625172065","1558297369057173504","BaymaxMMXII"
"1796007554008674457","Thu May 30 02:37:08 +0000 2024","1","@Shasa_JKT48 Pagiiiii sayangg","1796007907655295331","","Shasa_JKT48","in","Clueless","0","0","0","https://x.com/rizkiepsa/status/1796007907655295331","1278847357174468608","rizkiepsa"
"1796007554008674457","Thu May 30 02:38:44 +0000 2024","0","@Shasa_JKT48 camatt pagiii jugaa","1796008310400811228","","Shasa_JKT48","in","Bali, Indonesia","0","0","0","https://x.com/abdexzz/status/1796008310400811228","1630468038402375683","abdexzz"
"1795787881287762115","Thu May 30 02:38:22 +0000 2024","0","@ainascnrrmt Sorry ga pernah pake nipea","1796008221783585223","","ainascnrrmt","in","","0","0","0","https://x.com/C_AldouwuJKT48/status/1796008221783585223","1587166876555059200","C_AldouwuJKT48"
"1796004724711289253","Thu May 30 02:39:04 +0000 2024","0","@rizkisr9 @Aralie_JKT48 Besok","1796008395314532764","","rizkisr9","in","Tangerang - Jakarta","0","0","0","https://x.com/Sinda_cia/status/1796008395314532764","1417545661","Sinda_cia"
"1795971551755718679","Thu May 30 02:30:15 +0000 2024","0","@egitarrr @Aralie_JKT48 detik detik turbo akan meninggalkan dunia...","1796006176611500081","","egitarrr","in","Taman Bunga Aralie","0","1","0","https://x.com/fvckinhu/status/1796006176611500081","1729476460510126080","fvckinhu"
"1796006318257340917","Thu May 30 02:30:49 +0000 2024","0","pagi lily @Lily_JKT48","1796006318257340917","","","tl","Di sini","0","0","0","https://x.com/tuwanrexx/status/1796006318257340917","1721564863573737472","tuwanrexx"
"1795696842522431921","Thu May 30 02:45:23 +0000 2024","0","@AzzatAlsaalem They did all of it just for a fucking book. That's why i never get tired of prosecuting them here","1796009987006673075","","AzzatAlsaalem","en","Ler","0","0","0","https://x.com/stelIaJKT48/status/1796009987006673075","773184588592009216","stelIaJKT48"
"1796010875326734414","Thu May 30 02:48:55 +0000 2024","0","Oi seno malem ini siapa mod nya gue mau request lagu JKT48","1796010875326734414","","","in","MMIV.","2","0","0","https://x.com/chilnde/status/1796010875326734414","1359662217352781826","chilnde"
"1796003540227551339","Thu May 30 02:19:46 +0000 2024","0","P muncul napa @CErine_JKT48","1796003540227551339","","","in","","0","0","0","https://x.com/zez_azeeezzz/status/1796003540227551339","1375259284590620672","zez_azeeezzz"
"1796004902247764409","Thu May 30 02:25:11 +0000 2024","0","Hey selamat pagi @Freya_JKT48","1796004902247764409","","","in","Prolog","0","0","0","https://x.com/geez_05/status/1796004902247764409","1599585042795089922","geez_05"
"1796007554008674457","Thu May 30 02:47:03 +0000 2024","19","@Shasa_JKT48 Pagi pagi pagiii semangat buat hari ini yak","1796010403602018434","","Shasa_JKT48","in","","0","0","0","https://x.com/aisareineofc/status/1796010403602018434","1724625288905240576","aisareineofc"
"1796001442878132455","Thu May 30 02:11:26 +0000 2024","19","Zeelamat Pagi Kak Zee JKT48 semangatt menjalani kegiatan hari ini semoga lancar dan semoga cuaca hari ini akan sangat cerah untuk hari harimu @A_ZeeJKT48 https://t.co/vreQ533NRF","1796001442878132455","https://pbs.twimg.com/ext_tw_video_thumb/1796001401950334976/pu/img/SXAlikRbPPLAJwJ1.jpg","","in","Tangerang, Indonesia","0","0","0","https://x.com/falaahf_/status/1796001442878132455","1164472914386644995","falaahf_"
"1796003505720766942","Thu May 30 02:19:38 +0000 2024","1","Proud of you cil @Freya_JKT48 https://t.co/hMKW9PYzbf","1796003505720766942","https://pbs.twimg.com/media/GOyvqvsb0AA2Suw.jpg","","en","Mars","0","0","0","https://x.com/JSmilingJoker/status/1796003505720766942","3903849798","JSmilingJoker"
"1796004344396976225","Thu May 30 02:22:58 +0000 2024","1","HAHAHAHAHA. SEMANGAT LOFFF @Levi_JKT48 https://t.co/pS6GziL4yO","1796004344396976225","https://pbs.twimg.com/media/GOywbXYbAAAoGCS.jpg","","in","Kota Surabaya, Jawa Timur","0","1","0","https://x.com/_ibinnn/status/1796004344396976225","1483145302697996288","_ibinnn"
"1796002865988993236","Thu May 30 02:17:06 +0000 2024","13","Editan Saturn Buat @Greesel_JKT48 Jangan ditanya konsep ngeditnya apa saya sendiri juga gak tau https://t.co/RulOywFodK","1796002865988993236","https://pbs.twimg.com/ext_tw_video_thumb/1796000897253900288/pu/img/igK7jkvejW8TrsaY.jpg","","in","East Borneo, Indonesia","0","1","0","https://x.com/amuze51/status/1796002865988993236","1335862203153432577","amuze51"
"1796003309377016204","Thu May 30 02:18:51 +0000 2024","1","Kalian semua keren banget @Freya_JKT48 @S_FloraJKT48 @H_EliJKT48 @Greesel_JKT48 @A_LuluJKT48 @C_OnielJKT48 @AM_EllaJKT48 @SE_LynJKT48 https://t.co/beNKdHjlde","1796003309377016204","https://pbs.twimg.com/amplify_video_thumb/1795846104883527680/img/GripBRqVmiMlEXuh.jpg","","in","Bantaeng, Indonesia","0","0","0","https://x.com/sriayuninengsi/status/1796003309377016204","1409418404310642698","sriayuninengsi"
"1795997766964883803","Thu May 30 01:56:50 +0000 2024","1","Selamat pagi.. Hari ini ada 1 show/event * PAJAMA DRIVE* ️ Rabu 30 Mei 2024 19:00 WIB (Surprise) - Detail : https://t.co/D8ZxJeCzV4 @officialJKT48 #JKT48 #PajamaDrive #PajamaDriveJKT48 https://t.co/f6z2m6coqS","1795997766964883803","https://pbs.twimg.com/media/GOyqc4QbUAAVOrP.jpg","","in","Yogyakarta, Indonesia","0","0","0","https://x.com/F1Riend/status/1795997766964883803","743794689220841472","F1Riend"
"1795997821608272280","Thu May 30 01:57:03 +0000 2024","10","Fortune Cookie yang Mencimtah - JKT48 at Summarecon Mall Serpong https://t.co/EBRS3ljwDn","1795997821608272280","https://pbs.twimg.com/ext_tw_video_thumb/1795997599574728704/pu/img/0C_KBeVPeYIk-SHx.jpg","","in","Tangerang, Indonesia","0","0","0","https://x.com/ramadhony48/status/1795997821608272280","1207223682432585728","ramadhony48"
"1796001743349973431","Thu May 30 02:12:38 +0000 2024","0","awali pagi dengan sarapann @Freya_JKT48 @A_ChristyJKT48 https://t.co/nhouZ7USfu","1796001743349973431","https://pbs.twimg.com/media/GOyuEBtaQAApV9L.jpg","","in","Pondokgede, Indonesia","0","0","0","https://x.com/machfudeka/status/1796001743349973431","1516738654684606465","machfudeka"
"1796007554008674457","Thu May 30 02:35:43 +0000 2024","4277","Halllow camatt pagiii","1796007554008674457","","","in","","8","181","85","https://x.com/Shasa_JKT48/status/1796007554008674457","1725126936622665728","Shasa_JKT48"
"1796003545021370662","Thu May 30 02:19:47 +0000 2024","3456","HAIII SEMANGATTT HARI INIII","1796003545021370662","","","in","","2","115","52","https://x.com/Levi_JKT48/status/1796003545021370662","1725200414822580227","Levi_JKT48"
"1795673385126805741","Thu May 30 02:16:46 +0000 2024","0","@RadioGenoa No wonder they became slaves lol","1796002785021808939","","RadioGenoa","en","Ler","0","0","0","https://x.com/stelIaJKT48/status/1796002785021808939","773184588592009216","stelIaJKT48"
"1795998544773386326","Thu May 30 01:59:55 +0000 2024","0","よろしくお願いします @Freya_JKT48","1795998544773386326","","","ja","West Java, Indonesia","0","0","0","https://x.com/arlynmanis/status/1795998544773386326","870505470741446656","arlynmanis"
"1796005433389224067","Thu May 30 02:27:18 +0000 2024","0","Rindu suara tawa mu @Jeane_JKT48","1796005433389224067","","","in","Kebumen, Indonesia","0","0","0","https://x.com/vic_vannn/status/1796005433389224067","1671415521777192960","vic_vannn"
"1795836341923840168","Thu May 30 02:29:03 +0000 2024","0","@ApesinSuitsCoin 3S6434xvFGGyEMnJKS5MYQawduQYVS9cSfmTnccRZTSA Excellent and great project sir It s so amazing that I m fascinated by this project.","1796005876832014681","","ApesinSuitsCoin","en","","0","0","0","https://x.com/JKT48FREYAA/status/1796005876832014681","1683905349366210560","JKT48FREYAA"
"1795836341923840168","Thu May 30 02:25:44 +0000 2024","0","@ApesinSuitsCoin I wish me luck at this give away event and I hope your projects develop and run smoothly to become the biggest and best projects. Thanks to the team and admin I'm happy to be joining here... CdMYueSexG374pzyuipnCNeA5TEV68sVfwc6HxAtJCB","1796005042316615737","","ApesinSuitsCoin","en","Bandung, Jawa Barat","0","0","0","https://x.com/JKT48ZEEE/status/1796005042316615737","1680648170974609408","JKT48ZEEE"
"1796004952554295513","Thu May 30 02:25:23 +0000 2024","0","BANGGA BANGETTTTTT @Freya_JKT48 @H_EliJKT48 @S_FloraJKT48 @A_LuluJKT48 @C_OnielJKT48 @AM_EllaJKT48 @Greesel_JKT48 @SE_LynJKT48","1796004952554295513","","","in","","0","0","0","https://x.com/a_ryndaa_/status/1796004952554295513","1597726843087437824","a_ryndaa_"
"1796003727935213808","Thu May 30 02:20:31 +0000 2024","1","Selamat pagii @Freya_JKT48 selamat beraktifitas semangat terus yah","1796003727935213808","","","in","","0","0","0","https://x.com/hanzy0510/status/1796003727935213808","1644708391980503042","hanzy0510"
"1796007554008674457","Thu May 30 02:38:22 +0000 2024","0","@Shasa_JKT48 pagi sha","1796008220395188711","","Shasa_JKT48","in","Sidoarjo, Indonesia","0","0","0","https://x.com/_Fikri0304_/status/1796008220395188711","1131303919517175809","_Fikri0304_"
"1796001905157501254","Thu May 30 02:13:16 +0000 2024","1","Semangat buat kegiatan hari ini brok lancar-lancar sukses selalu semangat terus @Freya_JKT48","1796001905157501254","","","in","","0","0","0","https://x.com/dndy709/status/1796001905157501254","1742932317679824896","dndy709"
"1796008279371333930","Thu May 30 02:38:36 +0000 2024","1","morningg @CErine_JKT48 jangan lupa sarapan dan minum vitamin oh ya cuci muka dulu!! aku sekarang bisa nerawang kamu bangun tidur langsung buka nyari hp kann? ngaku","1796008279371333930","","","in","Vallencia, Scarrif","0","0","0","https://x.com/ejanopal/status/1796008279371333930","1614520734608691200","ejanopal"
"1795993988027109611","Thu May 30 01:41:49 +0000 2024","17","gud mowningg dedekk gemaas semangat untuk kegiatan kamu hari ini yaaa semoga lancar jugaa buat ujiannyaaa wop yuu dedekk @Kimmy_JKT48 #KimMorning https://t.co/5u9m8CRuxL","1795993988027109611","https://pbs.twimg.com/media/GOynAu_asAAFfGb.jpg","","in","","0","0","1","https://x.com/erlandjonathan_/status/1795993988027109611","1548679458881937408","erlandjonathan_"
"1795990327654052171","Thu May 30 01:32:53 +0000 2024","2","@RFritzy_JKT48 Pagi met","1795991739162894518","","RFritzy_JKT48","in","Freya🖤","0","0","0","https://x.com/Aqza_HAT/status/1795991739162894518","920201380312236032","Aqza_HAT"
"1795998255844602143","Thu May 30 02:01:26 +0000 2024","0","@Danella_JKT48 Wkwk gimana","1795998926459506726","","Danella_JKT48","in"," Indonesia","0","0","0","https://x.com/Chnddrr/status/1795998926459506726","1729304604704399360","Chnddrr"
"1795990327654052171","Thu May 30 01:27:40 +0000 2024","9","@RFritzy_JKT48 Ohayo fri chan","1795990429239791917","","RFritzy_JKT48","tl","Nagoya Jepang","0","0","0","https://x.com/LlxXonk/status/1795990429239791917","1695727233871265792","LlxXonk"
"1795994303627415789","Thu May 30 01:43:04 +0000 2024","0","Pagi kalily ‍↔️@Lily_JKT48","1795994303627415789","","","tl","Jakarta Selatan, DKI Jakarta","0","0","0","https://x.com/alexandergndh/status/1795994303627415789","1118678474","alexandergndh"
"1795711191798645109","Thu May 30 01:58:24 +0000 2024","0","@Levi_JKT48 @Regie_JKT48 Wkwkw parah","1795998163494465911","","Levi_JKT48","in","±709 - +113","0","0","0","https://x.com/alvintaufiqul27/status/1795998163494465911","1649731872526856197","alvintaufiqul27"
"1795995026016571773","Thu May 30 01:45:56 +0000 2024","0","Aku dukung tolong ajari @Nachia_JKT48 kak ijy ni ya nachia chan","1795995026016571773","","","in","","0","0","0","https://x.com/sukakeju2597/status/1795995026016571773","1556704946439200768","sukakeju2597"
"1795991403513745472","Thu May 30 01:31:33 +0000 2024","0","Selamat pagi eyin @CErine_JKT48","1795991403513745472","","","in","","0","0","0","https://x.com/faoezibar_10/status/1795991403513745472","1600891495828967432","faoezibar_10"
"1795987449488736748","Thu May 30 01:32:29 +0000 2024","3","@Aralie_JKT48 Pagi ayayi. Siapp. Semangat semangat. P bagi stobeli.","1795991641850884409","","Aralie_JKT48","in","Freya🖤","0","0","0","https://x.com/Aqza_HAT/status/1795991641850884409","920201380312236032","Aqza_HAT"
"1795798366284079485","Thu May 30 02:00:23 +0000 2024","0","@Levi_JKT48 @RFritzy_JKT48 Punya kamu mana papnya?","1795998661995843815","","Levi_JKT48","in","±709 - +113","0","0","0","https://x.com/alvintaufiqul27/status/1795998661995843815","1649731872526856197","alvintaufiqul27"
"1795990143477612785","Thu May 30 01:56:19 +0000 2024","0","@RFritzy_JKT48 oke","1795997639235850684","","RFritzy_JKT48","und","","0","0","0","https://x.com/bimbimbammm/status/1795997639235850684","1659863413","bimbimbammm"
"1795989966037655941","Thu May 30 01:25:50 +0000 2024","0","Molninggg ce @Gracie_JKT48 udh sarapan blom? Have a nice day ya loff","1795989966037655941","","","en","Kedai Tok Aba","0","0","0","https://x.com/panggilgilanggg/status/1795989966037655941","1663870269461766144","panggilgilanggg"
