"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1795054512077504834","Mon May 27 11:28:40 +0000 2024","0","Geulis pisan kak vana @Freya_JKT48 https://t.co/MeeHIRgcba","1795054512077504834","https://pbs.twimg.com/media/GOlQcEbaQAAoU1r.jpg","","in","","0","0","0","https://x.com/devisan899/status/1795054512077504834","1735910898357932032","devisan899"
"1795056309764563395","Mon May 27 11:41:22 +0000 2024","22","@RFritzy_JKT48 lucuu teross","1795057707168268471","","RFritzy_JKT48","in","Fx sudirman","0","0","0","https://x.com/FritzyForce/status/1795057707168268471","1724117575683182594","FritzyForce"
"1795048834931818772","Mon May 27 11:27:06 +0000 2024","0","@Kimmy_JKT48 capek bgt","1795054115967435223","","Kimmy_JKT48","in","Indonesia","0","0","0","https://x.com/Zhaidh_/status/1795054115967435223","1772175587307872256","Zhaidh_"
"1795041992885309520","Mon May 27 11:28:03 +0000 2024","0","@Lily_JKT48 ok bntr ku cek","1795054356745621697","","Lily_JKT48","in","Indonesia","0","0","0","https://x.com/Zhaidh_/status/1795054356745621697","1772175587307872256","Zhaidh_"
"1795043834822357110","Mon May 27 11:36:05 +0000 2024","0","@CErine_JKT48 @Nachia_JKT48 Hehehehe","1795056377108275437","","CErine_JKT48","tl","Di hati Aurhel","0","0","0","https://x.com/Amfaherr/status/1795056377108275437","1180381018789793795","Amfaherr"
"1794680986229506208","Mon May 27 11:28:53 +0000 2024","0","@wonuaw Selamat malam Jewe ex member JKT48. ","1795054567165514128","","wonuaw","in","NSA- 17bjil 🔞 𝙼𝚆 ","0","1","0","https://x.com/minmgyu/status/1795054567165514128","1484757158","minmgyu"
"1795043834822357110","Mon May 27 11:38:04 +0000 2024","2","@Nachia_JKT48 @CErine_JKT48 Pantes keliatan takut","1795056877580976585","","Nachia_JKT48","in","","0","0","0","https://x.com/neinamii/status/1795056877580976585","1741489959801077760","neinamii"
"1795055655650238825","Mon May 27 11:39:38 +0000 2024","0","@wwndinn @Nachia_JKT48 Oshi sama fans sama sama aneh","1795057270272745497","","wwndinn","et","Clueless","0","1","0","https://x.com/rizkiepsa/status/1795057270272745497","1278847357174468608","rizkiepsa"
"1795041992885309520","Mon May 27 11:42:02 +0000 2024","4","@Lily_JKT48 @RFritzy_JKT48 Lily反応が早いですね！いつも本当にありがとうございます。","1795057874785181827","","Lily_JKT48","ja","Denpasar, Bali","0","0","0","https://x.com/Julian066529157/status/1795057874785181827","1708772987703525376","Julian066529157"
"1793487791118242184","Thu May 23 04:33:27 +0000 2024","6504","@Elin_JKT48 gemaaassss","1793500465445097977","","Elin_JKT48","pt","","2","96","130","https://x.com/Gracie_JKT48/status/1793500465445097977","1587027654146129926","Gracie_JKT48"
"1794637576521109693","Sun May 26 07:51:55 +0000 2024","6792","mau dong di kepangin juga sama 5 levi #AitakattaJKT48","1794637576521109693","","","in","","2","89","157","https://x.com/Gracie_JKT48/status/1794637576521109693","1587027654146129926","Gracie_JKT48"
"1730591831971242129","Fri Dec 01 14:17:00 +0000 2023","7","6 Potret Pernikahan Jonatan Christie dan Shanju Simple Tapi Elegan #FOTO Congrats Jonatan Christie dan Shanju eks JKT48 yang menikah hari ini. Intip yuk penampilan keduanya mengenakan busana pengantin klasik. &gt;&gt; https://t.co/R7zUcff3iQ #Wolipop","1730591831971242129","","","in","","0","4","5","https://x.com/detikcom/status/1730591831971242129","69183155","detikcom"
"1780597549101187181","Wed Apr 17 16:24:27 +0000 2024","8491","@AW_CallieJKT48 @CErine_JKT48 Giliran giliran ","1780633433376780411","","AW_CallieJKT48","tr","","1","185","175","https://x.com/AM_EllaJKT48/status/1780633433376780411","1487291928257654785","AM_EllaJKT48"
"1795012499835646435","Mon May 27 11:39:06 +0000 2024","0","@YantiZantinoz @Ribka_JKT48 @Ribcalls_OFC Kata Si Raihan Congratulations Ribka @Ribka_JKT48","1795057138001203377","","YantiZantinoz","in","","0","0","0","https://x.com/drizzlezp/status/1795057138001203377","1660996497935306752","drizzlezp"
"1795012499835646435","Mon May 27 11:44:05 +0000 2024","0","@YantiZantinoz @Ribka_JKT48 @Ribcalls_OFC Kata Si Raihan Congratulations Ribka @Ribka_JKT48","1795058388600000872","","YantiZantinoz","in","Manchester, England","0","0","0","https://x.com/dzakgunn_/status/1795058388600000872","1581629660659867649","dzakgunn_"
"1795053922303848803","Mon May 27 11:26:20 +0000 2024","0","woe @Nachia_JKT48 pantes aja apin jadi intropret https://t.co/cL0v5EX6XC","1795053922303848803","https://pbs.twimg.com/ext_tw_video_thumb/1795053839915401216/pu/img/FaFHbXmd9pcVdoyf.jpg","","in","","0","0","0","https://x.com/karizoyy/status/1795053922303848803","1556320777078595584","karizoyy"
"1795055882197147832","Mon May 27 11:34:07 +0000 2024","21","Congratulations for 500k followers tiktoknya Tuyung @Ribka_JKT48 yeayy akhirnya udah nyampe 500k aja nih Semangat terus ya Tuyung dan teruslah berkembang.... Ayo guisy kita sama sama dukung Ribka terus yahhh... https://t.co/ow7xRGGJ9K","1795055882197147832","https://pbs.twimg.com/media/GOlRz84aoAAX88U.jpg","","in","","0","0","8","https://x.com/Ribcalls_OFC/status/1795055882197147832","1349261093261037569","Ribcalls_OFC"
"1795056028297351369","Mon May 27 11:34:42 +0000 2024","434","260524 Azizi &amp; Christy | JKT48 @ Semilir Japan Matsuri 3 - Dusemphoria Semarang @A_ZeeJKT48 @A_ChristyJKT48 - A Thread https://t.co/9NMn8ytRwO","1795056028297351369","https://pbs.twimg.com/media/GOlR8MqbQAA_sCR.jpg","","in","","1","7","82","https://x.com/backup371863/status/1795056028297351369","1678424096261148673","backup371863"
"1795055953324187970","Mon May 27 11:34:24 +0000 2024","0","Selamat malam G tidurkah? atau kerjain project? atau ada kegiatan lain? atau lagi jalan² sm tante mama om papa? ga ada niatan kirim pap atau apa gitu @Gracie_JKT48 amissyuu ~ https://t.co/bSUIi8WXR1","1795055953324187970","https://pbs.twimg.com/media/GOlR4DuagAALF_4.jpg","","in","","0","0","0","https://x.com/XXXX_10101010/status/1795055953324187970","962749862033768449","XXXX_10101010"
"1795054595489566780","Mon May 27 11:29:00 +0000 2024","0","Akhirnya Hange telah kembali Shinzou wo Sasageyo @Lily_JKT48 https://t.co/HEiDv4iZ2y","1795054595489566780","https://pbs.twimg.com/media/GOlQpDhaAAAT30X.jpg","","in","","0","0","0","https://x.com/Henrya199/status/1795054595489566780","1535840860293672960","Henrya199"
"1795056309764563395","Mon May 27 11:35:49 +0000 2024","8886","#dayzysocks 7!! https://t.co/47Ifqxw4UF","1795056309764563395","https://pbs.twimg.com/media/GOlSMfZbEAAh_Zy.jpg","","und","","12","169","720","https://x.com/RFritzy_JKT48/status/1795056309764563395","1725130363620753408","RFritzy_JKT48"
"1795055655650238825","Mon May 27 11:33:13 +0000 2024","1","klian tim makan pempek pke kuah? ak tim makan pempek g pke apa mau ga? @Nachia_JKT48 https://t.co/iCRWnN7mTR","1795055655650238825","https://pbs.twimg.com/media/GOlRmi1aIAAQtkS.jpg","","in","Kota Surabaya, Jawa Timur","1","13","0","https://x.com/wwndinn/status/1795055655650238825","1515524139070914560","wwndinn"
"1794974841910517973","Mon May 27 11:25:08 +0000 2024","0","@utynbii @Delynn_JKT48 @Delynessence ka uty ultah post #MonDeyin dong ️ @Delynn_JKT48 https://t.co/RwTjOPbnWB","1795053621735784553","https://pbs.twimg.com/media/GOlPvvgaIAA4R2G.jpg","utynbii","in","Kediri, Jawa Timur","0","0","0","https://x.com/pand_pued/status/1795053621735784553","885431398139547648","pand_pued"
"1795055576931582414","Mon May 27 11:32:54 +0000 2024","0","p kangen @CErine_JKT48","1795055576931582414","","","nl","Kota Cilegon, Banten","0","0","0","https://x.com/Nialyusan/status/1795055576931582414","1526786995619438592","Nialyusan"
"1795056309764563395","Mon May 27 11:36:05 +0000 2024","0","@RFritzy_JKT48 Cantiknyaaa","1795056375392792884","","RFritzy_JKT48","in","Jakarta Capital Region","0","0","0","https://x.com/drakunnn/status/1795056375392792884","1331091108558827521","drakunnn"
"1795046807413629220","Mon May 27 11:34:15 +0000 2024","7","@Ribka_JKT48 Congress Cintakuuuu ","1795055913780363369","","Ribka_JKT48","in","","0","0","0","https://x.com/Ribcalls_OFC/status/1795055913780363369","1349261093261037569","Ribcalls_OFC"
"1795054924792827987","Mon May 27 11:30:19 +0000 2024","1","kata ci Shani line up shonichi pajama nya rahasia semoga Minggu ini kamu shonichi aaammiiinnn @Nala_JKT48","1795054924792827987","","","in","Sidoarjo, Jawa Timur","0","0","0","https://x.com/AtryuRafael/status/1795054924792827987","1489133073778102274","AtryuRafael"
"1795053921775349937","Mon May 27 11:26:20 +0000 2024","0","Halooo @Delynn_JKT48 lagi apaaa","1795053921775349937","","","in","Portugal","0","0","0","https://x.com/myiswildan/status/1795053921775349937","1677870981904486401","myiswildan"
"1795041992885309520","Mon May 27 11:32:26 +0000 2024","0","@Lily_JKT48 kacau ","1795055457045819752","","Lily_JKT48","in","","0","0","0","https://x.com/lariadawota/status/1795055457045819752","1551834273119817728","lariadawota"
"1795043834822357110","Mon May 27 11:34:36 +0000 2024","0","@CErine_JKT48 @Nachia_JKT48 WKWKWKWKWK","1795056005539107198","","CErine_JKT48","in","","0","0","0","https://x.com/neinamii/status/1795056005539107198","1741489959801077760","neinamii"
"1795051351094829530","Mon May 27 11:34:13 +0000 2024","0","@fabiandanishp @Michie_JKT48 ","1795055906201199040","","fabiandanishp","qme","michellalynn","0","0","0","https://x.com/szlevyxs/status/1795055906201199040","1010016270249414658","szlevyxs"
"1795052869713825937","Mon May 27 11:22:09 +0000 2024","0","apasih skrg nct kopicat jkt48 pake 2shot segala biar apa sih gw kan jg mawu","1795052869713825937","","","in","","0","0","0","https://x.com/tzunojay_/status/1795052869713825937","1307651210753667074","tzunojay_"
"1795043834822357110","Mon May 27 11:34:48 +0000 2024","0","@CErine_JKT48 @Nachia_JKT48 oke","1795056052125221264","","CErine_JKT48","und","","0","0","0","https://x.com/HagedotID/status/1795056052125221264","1534219663877771264","HagedotID"
"1795043834822357110","Mon May 27 11:36:26 +0000 2024","0","@CErine_JKT48 @Nachia_JKT48 aku","1795056465104793924","","CErine_JKT48","und","isekai","0","0","0","https://x.com/khaylaqe/status/1795056465104793924","1568149471107895297","khaylaqe"
"1794696588985811104","Mon May 27 11:25:42 +0000 2024","0","@JKT48_SHOWROOM Kerenn minn cobain yaa","1795053765076115526","","JKT48_SHOWROOM","in","","0","0","0","https://x.com/ShineFiony/status/1795053765076115526","1687298253782650880","ShineFiony"
"1795052086859567259","Mon May 27 11:19:02 +0000 2024","10","Hii cepio [26052024] at waku waku fest vol3 @A_FionyJKT48 #fiony #JKT48 https://t.co/6PQa6cHOAq","1795052086859567259","https://pbs.twimg.com/media/GOlOWrKaEAAYzzd.jpg","","in","","0","0","2","https://x.com/smilikitiwwww/status/1795052086859567259","1537841827935813632","smilikitiwwww"
"1795043834822357110","Mon May 27 11:23:45 +0000 2024","0","@Nachia_JKT48 @CErine_JKT48 https://t.co/VpXNowAbIK","1795053273843483108","https://pbs.twimg.com/media/GOlPcJUbEAA0UWL.jpg","Nachia_JKT48","qme","Lampung - Magelang","0","0","0","https://x.com/pmdskd_a14/status/1795053273843483108","1723658480542953472","pmdskd_a14"
"1795051265308696804","Mon May 27 11:15:46 +0000 2024","0","Kerennnnnn michiiiii 100/10 @Michie_JKT48 https://t.co/WrIbqQEnbH","1795051265308696804","https://pbs.twimg.com/media/GOlNnDeaIAAwIJ_.jpg","","de","","0","0","0","https://x.com/ReiPasha/status/1795051265308696804","1721446430857150464","ReiPasha"
"1795050381770096667","Mon May 27 11:12:16 +0000 2024","0","Shaa masa di grup saren ada loly emg dia bisa main hp si loly? @Shasa_JKT48 https://t.co/Nwnc2gq1FH","1795050381770096667","https://pbs.twimg.com/media/GOlMzi-asAA1mjW.jpg","","in","","0","0","0","https://x.com/ijulllz/status/1795050381770096667","1411526759078531077","ijulllz"
"1795050240514445658","Mon May 27 11:15:37 +0000 2024","16","@Michie_JKT48 otw ngebutttt https://t.co/n9Eh6aFyHu","1795051225508991143","https://pbs.twimg.com/media/GOlNkrFa4AA55gh.jpg","Michie_JKT48","in","","0","0","0","https://x.com/manekingidol/status/1795051225508991143","1543740851959971840","manekingidol"
"1795051351094829530","Mon May 27 11:16:07 +0000 2024","8","ehm ehm makasih ya @Michie_JKT48 https://t.co/2dK9CJos6W","1795051351094829530","https://pbs.twimg.com/media/GOlNsLtbcAAvmt_.jpg","","in","","0","6","0","https://x.com/fabiandanishp/status/1795051351094829530","1457916846821167111","fabiandanishp"
"1795051177681269021","Mon May 27 11:15:25 +0000 2024","1","mending gw bucinin member jkt48","1795051177681269021","","","in","bi. homophobic dni❗","0","1","0","https://x.com/civtten_/status/1795051177681269021","1780752670770524160","civtten_"
"1795050877285199975","Mon May 27 11:16:27 +0000 2024","0","@Regie_JKT48 wkwkwkw","1795051436318822441","","Regie_JKT48","in","","0","0","0","https://x.com/HagedotID/status/1795051436318822441","1534219663877771264","HagedotID"
"1795048834931818772","Mon May 27 11:13:15 +0000 2024","0","@Kimmy_JKT48 Baikkkk","1795050629347315918","","Kimmy_JKT48","in","D","0","0","0","https://x.com/yourrichboy_/status/1795050629347315918","1184090348412256256","yourrichboy_"
"1795051325555691610","Mon May 27 11:16:34 +0000 2024","0","@_shanindira masyaallah tabarakallah","1795051464022212875","","_shanindira","in","Yogyakarta, Indonesia","0","0","0","https://x.com/radenshn/status/1795051464022212875","1225651969198452737","radenshn"
"1795050877285199975","Mon May 27 11:14:22 +0000 2024","1","@Regie_JKT48 pap jasper","1795050911150063915","","Regie_JKT48","ht","","0","0","0","https://x.com/aaaaarvn/status/1795050911150063915","1393875284546318339","aaaaarvn"
"1795043834822357110","Mon May 27 11:16:43 +0000 2024","0","@Nachia_JKT48 @CErine_JKT48 hhmm","1795051502437843379","","Nachia_JKT48","in","kimmy's heart.","0","0","0","https://x.com/yossawoakwo/status/1795051502437843379","1758643256769036288","yossawoakwo"
"1795050877285199975","Mon May 27 11:14:34 +0000 2024","1856","sekalian main air hehehehe","1795050960781205842","","Regie_JKT48","in","","1","79","38","https://x.com/Regie_JKT48/status/1795050960781205842","1725205692456583168","Regie_JKT48"
"1795050877285199975","Mon May 27 11:15:07 +0000 2024","0","@Regie_JKT48 jesper manja banget","1795051099633643550","","Regie_JKT48","da","Kota Surabaya, Jawa Timur","0","0","0","https://x.com/Azein_28/status/1795051099633643550","1651577843665735680","Azein_28"
"1795050877285199975","Mon May 27 11:15:55 +0000 2024","0","@Regie_JKT48 suruh mandiri dong","1795051303602631138","","Regie_JKT48","in","Christy Only","0","0","0","https://x.com/Aryullaja/status/1795051303602631138","1554657635722731520","Aryullaja"
"1795050240514445658","Mon May 27 11:16:31 +0000 2024","0","@Michie_JKT48 canti banget bu bos","1795051452802519473","","Michie_JKT48","in","Asadel,Wonogiri","0","0","0","https://x.com/justrelix/status/1795051452802519473","1650468332687196168","justrelix"
"1795043834822357110","Mon May 27 11:19:19 +0000 2024","0","@Nachia_JKT48 @CErine_JKT48 wkwkwk","1795052158640959812","","Nachia_JKT48","in","Kota Surabaya, Jawa Timur","0","0","0","https://x.com/wwndinn/status/1795052158640959812","1515524139070914560","wwndinn"
"1795050877285199975","Mon May 27 11:15:18 +0000 2024","0","@Regie_JKT48 kelakuan anak diusia 14th","1795051145460650417","","Regie_JKT48","in","Kota Surabaya, Jawa Timur","0","0","0","https://x.com/Azein_28/status/1795051145460650417","1651577843665735680","Azein_28"
"1795043834822357110","Mon May 27 11:14:58 +0000 2024","0","@Nachia_JKT48 @CErine_JKT48 nina nina","1795051063566872936","","Nachia_JKT48","tl","","0","0","0","https://x.com/wildaeryne/status/1795051063566872936","1439691250974670851","wildaeryne"
"1795050240514445658","Mon May 27 11:25:49 +0000 2024","0","@fabiandanishp @Michie_JKT48 kaga usah nipnip an lu yan","1795053792653668850","","fabiandanishp","in","","0","0","0","https://x.com/wovxen/status/1795053792653668850","802135949853396992","wovxen"
"1795046975198396695","Mon May 27 10:58:43 +0000 2024","0","Goblok https://t.co/9NMSN4Nlu3","1795046975198396695","https://pbs.twimg.com/media/GOlJthSbcAAlz69.jpg","","in","FX SUDIRMAN ","0","0","0","https://x.com/KuFerdian2692/status/1795046975198396695","1682360954779238401","KuFerdian2692"
"1795049463943229617","Mon May 27 11:08:37 +0000 2024","145","26052024 @Gracie_JKT48 at Waku Waku Festival Vol. 3 https://t.co/4gnJxqj7Se","1795049463943229617","https://pbs.twimg.com/media/GOlL2tObIAATFnW.jpg","","in","Indonesia","2","0","31","https://x.com/_dimskyy/status/1795049463943229617","862586692133298177","_dimskyy"
"1795048997159071866","Mon May 27 11:06:45 +0000 2024","67","Graciee @Gracieluv_ID at Waku-waku fest vol.3 #jkt48 #gracie https://t.co/tFPnBA4vjk","1795048997159071866","https://pbs.twimg.com/media/GOlLiuJa8AA8_gx.jpg","","in","","0","0","15","https://x.com/xeiltic/status/1795048997159071866","1660735029281181696","xeiltic"
"1795043834822357110","Mon May 27 10:57:45 +0000 2024","0","@CErine_JKT48 @Nachia_JKT48 https://t.co/TB1ilBQdCd","1795046728917217652","https://pbs.twimg.com/media/GOlJfLzbkAAO8zn.jpg","CErine_JKT48","qme","dunia yunikron ","0","0","0","https://x.com/RessChia/status/1795046728917217652","1740948312000471040","RessChia"
"1795049888700338523","Mon May 27 11:10:18 +0000 2024","2","Congrat 3M followers freyyy @Freya_JKT48 https://t.co/zaH0seIgxy","1795049888700338523","https://pbs.twimg.com/media/GOlMXDyboAAIkLt.jpg","","en","dunia freflo","0","0","0","https://x.com/xzivazni/status/1795049888700338523","1678876311467753472","xzivazni"
"1795048217937096942","Mon May 27 11:03:40 +0000 2024","4","Otsu buat kawan2 yg mulanya bertemu di fanbase @.jkt48_pwt lalu saya masuk dgn menyetel MV Kohi Sekai &amp; Minerva Land tiap kelar nobar (maapin saya yak) terus tetiba ayas mengajak tiga lainnya ke waku-waku fest dan akhirnya kejadian deh dua hari kemarin. Semoga bisa gradak lg ya! https://t.co/2qwX06sSIG","1795048217937096942","https://pbs.twimg.com/media/GOlK1xLawAARtEK.jpg","","in","Sidanegara - Berkoh - Tlogomas","1","0","1","https://x.com/sanjaiko/status/1795048217937096942","145938187","sanjaiko"
"1489934132209922050","Mon May 27 11:08:01 +0000 2024","0","[instagram] from jkt48.raisha.s: Beli JKT48 Points bisa dapat cashback 5%? Buat yang sudah punya rekening @.jtrustbank jangan skip memanfaatkan Virtual Account di aplikasi J Trust Mobile untuk membeli https://t.co/3UIWPVWR4B https://t.co/zcYIyl7M1d","1795049313887789146","https://pbs.twimg.com/media/GOlL1QVb0AAscSf.jpg","JktProcessing","in","","0","0","0","https://x.com/JktProcessing/status/1795049313887789146","926738378153799681","JktProcessing"
"1795048464906166652","Mon May 27 11:04:39 +0000 2024","3","@Ribka_JKT48 それ食べたい https://t.co/rbIc3xlZPE","1795048464906166652","https://pbs.twimg.com/ext_tw_video_thumb/1795048444140376064/pu/img/XtIFqVE-vp2kMwa-.jpg","Ribka_JKT48","ja","","0","0","0","https://x.com/39kids_JKT/status/1795048464906166652","4738406324","39kids_JKT"
"1795047675642929366","Mon May 27 11:01:30 +0000 2024","1","WKWKWK @Lily_JKT48 suka tiba2 ngechant kaya wota gitu https://t.co/UEjfzB7Fje","1795047675642929366","https://pbs.twimg.com/ext_tw_video_thumb/1795047465953206272/pu/img/QVNXwKCiwkTK3592.jpg","","in","Indonesia","0","0","0","https://x.com/aiueimmm/status/1795047675642929366","246170191","aiueimmm"
"1795046807413629220","Mon May 27 11:06:52 +0000 2024","0","@Ribka_JKT48 Ya","1795049022517850405","","Ribka_JKT48","und","","0","0","0","https://x.com/XJixes/status/1795049022517850405","1561305168045412352","XJixes"
"1795043834822357110","Mon May 27 10:59:13 +0000 2024","0","@Nachia_JKT48 Lucunaaaa","1795047097936314697","","Nachia_JKT48","in","masalalu","0","0","0","https://x.com/Udnapppppp/status/1795047097936314697","1670826122085539840","Udnapppppp"
"1795050240514445658","Mon May 27 11:11:51 +0000 2024","0","@Michie_JKT48 otw cee","1795050279022277018","","Michie_JKT48","in","z k o","0","0","0","https://x.com/pinklmnde_/status/1795050279022277018","1752287901076127745","pinklmnde_"
"1795041992885309520","Mon May 27 11:10:20 +0000 2024","0","@Lily_JKT48 lucu ka lily","1795049898645111036","","Lily_JKT48","in","","0","0","0","https://x.com/aaaaarvn/status/1795049898645111036","1393875284546318339","aaaaarvn"
"1795048834931818772","Mon May 27 11:06:33 +0000 2024","0","@Kimmy_JKT48 gimana kamu ulangan nya?","1795048946034741583","","Kimmy_JKT48","in","","0","0","0","https://x.com/maapkeuun/status/1795048946034741583","1543517274987909120","maapkeuun"
"1795043834822357110","Mon May 27 11:05:23 +0000 2024","0","@CErine_JKT48 @Nachia_JKT48 setres","1795048650319557030","","CErine_JKT48","ca","Erines, Scotland","0","0","0","https://x.com/jevicxervian/status/1795048650319557030","1575392499224367104","jevicxervian"
"1795049945478627532","Mon May 27 11:10:32 +0000 2024","0","malam maniezzz @Levi_JKT48 gmn hari inii? jangan lupa istirahat yaa cuaca disini lagii ga bagus sering bnget hujan huhu. perbanyak minum air putih ma minum vitamin yaaa","1795049945478627532","","","in"," Cle, Lev, Rgie.","0","0","0","https://x.com/panggilsajaebin/status/1795049945478627532","1719567002862538752","panggilsajaebin"
"1794992931117679022","Mon May 27 11:00:33 +0000 2024","0","@kreestee15 @Delynn_JKT48 Mau ditag? ","1795047433572901376","","kreestee15","in","Cairo, Egypt ","0","0","0","https://x.com/Nyimakajja/status/1795047433572901376","1230885959169957891","Nyimakajja"
"1795043834822357110","Mon May 27 11:01:05 +0000 2024","0","@CErine_JKT48 @Nachia_JKT48 Miawww","1795047570223337848","","CErine_JKT48","et","unknown","0","0","0","https://x.com/varantikaayuu/status/1795047570223337848","1724671885655564288","varantikaayuu"
"1795047951208755571","Mon May 27 11:02:36 +0000 2024","0","lagii apaa? @Aralie_JKT48 semangat belajarnya yah! biar bagus nilainya bu bos! kangen si dikit tapi see you pajama aja (kalo verif)","1795047951208755571","","","in","","0","0","0","https://x.com/AqilSannz_/status/1795047951208755571","1445306999462191113","AqilSannz_"
"1795049349707120781","Mon May 27 11:10:37 +0000 2024","0","@VarellDean @Michie_JKT48 nebak brow","1795049969973367087","","VarellDean","en","","0","0","0","https://x.com/matthewwaja/status/1795049969973367087","1629527245781094401","matthewwaja"
"1795047084367720484","Mon May 27 10:59:09 +0000 2024","6","Greesella. @Greesel_JKT48 at Waku Waku Festival Vol.3 26 Mei 2024 https://t.co/1khdv4aHlG","1795047084367720484","https://pbs.twimg.com/media/GOlJzfxbsAAfM6P.jpg","","in","Bekasi, Jawa Barat","1","0","1","https://x.com/cokelatmaniisss/status/1795047084367720484","1675887237056307200","cokelatmaniisss"
"1795044379670786142","Mon May 27 10:48:25 +0000 2024","2","JKT48's Yuuhi Wo Miteiruka at Dusemphoria Semarang https://t.co/x2fOgUn8fu","1795044379670786142","https://pbs.twimg.com/media/GOlHWLlaQAA2RGs.jpg","","in","Semarang, Jawa Tengah","0","0","0","https://x.com/marvellkern/status/1795044379670786142","1295297666490830848","marvellkern"
"1795047690381762921","Mon May 27 11:01:34 +0000 2024","0","Kemana aja guee baru follow dan liat VTnya Ka @Lily_JKT48 ???? Maklum aku anaknya jarang tiktokan. Huhuhu Camtiknya oiiii~ https://t.co/oY7e9aKcLA","1795047690381762921","https://pbs.twimg.com/ext_tw_video_thumb/1795047642097233920/pu/img/trc2zQThyf6qXeWR.jpg","","in","","0","1","0","https://x.com/greencloud91/status/1795047690381762921","1087142476098367489","greencloud91"
"1795047556352712960","Mon May 27 11:01:02 +0000 2024","2","I hope you can enjoy your day like in this picture @A_ZeeJKT48 #jkt48 #amazeeng20 https://t.co/FJtfeLopRG","1795047556352712960","https://pbs.twimg.com/media/GOlKPLsbAAA8kN9.jpg","","en","","0","0","0","https://x.com/Orangbiasa1312/status/1795047556352712960","1785556713116168192","Orangbiasa1312"
"1795043834822357110","Mon May 27 11:02:23 +0000 2024","0","@Nachia_JKT48 Kucing kita samaak ketutupan yg putih https://t.co/raL5KlcmVj","1795047897123246492","https://pbs.twimg.com/media/GOlKiDObgAA_jQ1.jpg","Nachia_JKT48","in","","0","0","0","https://x.com/hajayoroshiku/status/1795047897123246492","1441090759214579720","hajayoroshiku"
"1794330797308277118","Sat May 25 11:32:53 +0000 2024","8163","muehehehehe masih amannn","1794330797308277118","","","in","","14","182","227","https://x.com/Michie_JKT48/status/1794330797308277118","1586998054384586753","Michie_JKT48"
"1795046807413629220","Mon May 27 10:58:11 +0000 2024","0","@Ribka_JKT48 YEAYYY","1795046838262796724","","Ribka_JKT48","en","","0","0","0","https://x.com/LiceTale/status/1795046838262796724","1673985536401510402","LiceTale"
"1795047814159913040","Mon May 27 11:02:03 +0000 2024","9","good game kakak-kakak dari TBB siap untuk bertanding lagi pokok nya!!","1795047814159913040","","","in","","0","0","0","https://x.com/wotajkt48_idn/status/1795047814159913040","4905086882","wotajkt48_idn"
"1795043834822357110","Mon May 27 10:58:48 +0000 2024","0","@CErine_JKT48 @Nachia_JKT48 Iy","1795046995746279782","","CErine_JKT48","und","Clueless","0","0","0","https://x.com/rizkiepsa/status/1795046995746279782","1278847357174468608","rizkiepsa"
"1795043834822357110","Mon May 27 10:57:59 +0000 2024","3397","@Nachia_JKT48 lg liatin ap tuh seru bgt","1795046787033501804","","Nachia_JKT48","in","","0","138","115","https://x.com/CErine_JKT48/status/1795046787033501804","1725178982428274688","CErine_JKT48"
"1795046935881023933","Mon May 27 10:58:34 +0000 2024","0","ehem @Delynn_JKT48 pap mondeyin nya dong cantik","1795046935881023933","","","ht","","0","0","0","https://x.com/oshiku_chika/status/1795046935881023933","1634898225072336897","oshiku_chika"
"1795048834931818772","Mon May 27 11:06:30 +0000 2024","0","@Kimmy_JKT48 seperti biasanya","1795048931769897095","","Kimmy_JKT48","in","GT | LY | Random ","0","0","0","https://x.com/its_nannn/status/1795048931769897095","1361143931258421248","its_nannn"
"1795043834822357110","Mon May 27 11:00:09 +0000 2024","0","@CErine_JKT48 @Nachia_JKT48 kamu","1795047333639365006","","CErine_JKT48","in","","0","0","0","https://x.com/HagedotID/status/1795047333639365006","1534219663877771264","HagedotID"
"1795043834822357110","Mon May 27 11:00:18 +0000 2024","0","@CErine_JKT48 @Nachia_JKT48 iya","1795047371446906967","","CErine_JKT48","und","","0","0","0","https://x.com/HagedotID/status/1795047371446906967","1534219663877771264","HagedotID"
"1795043834822357110","Mon May 27 10:58:36 +0000 2024","0","@CErine_JKT48 @Nachia_JKT48 Orgil","1795046942860353909","","CErine_JKT48","in","Clueless","0","1","0","https://x.com/rizkiepsa/status/1795046942860353909","1278847357174468608","rizkiepsa"
"1795046807413629220","Mon May 27 10:58:26 +0000 2024","0","@Ribka_JKT48 Congrats","1795046900262961454","","Ribka_JKT48","en","Kota Bandung, Jawa Barat","0","0","0","https://x.com/Maaacaaroni/status/1795046900262961454","1280880369005289477","Maaacaaroni"
"1795041992885309520","Mon May 27 11:05:00 +0000 2024","0","@Lily_JKT48 Shinzou wo Sasageyo!","1795048553871462436","","Lily_JKT48","ht","","0","0","0","https://x.com/donaldibhek/status/1795048553871462436","1939763226","donaldibhek"
"1795010701531975975","Mon May 27 11:01:13 +0000 2024","0","@DC_ChelseaJKT48 @CErine_JKT48 @M_OlineJKT48 HEIII WKWKWK","1795047602875933036","","DC_ChelseaJKT48","in","?","0","0","0","https://x.com/nouvaral/status/1795047602875933036","1756453291553382400","nouvaral"
